7167,371,139,Spóźniony
7168,214,5,Usprawiedliwione
7169,328,92,Nieobecny
7170,46,163,Obecny
7171,163,133,Nieobecny
7172,316,3,Obecny
7173,69,168,Obecny
7174,194,173,Obecny
7175,299,193,Nieobecny
7176,22,158,Spóźniony
7177,55,182,Nieobecny
7178,29,69,Spóźniony
7179,284,19,Usprawiedliwione
7180,67,109,Nieobecny
7181,331,145,Usprawiedliwione
7182,225,196,Spóźniony
7183,75,119,Obecny
7184,125,142,Nieobecny
7185,181,134,Obecny
7186,283,141,Nieobecny
7187,195,46,Spóźniony
7188,329,14,Obecny
7189,365,23,Obecny
7190,172,13,Spóźniony
7191,234,76,Nieobecny
7192,113,60,Usprawiedliwione
7193,138,128,Spóźniony
7194,360,124,Obecny
7195,24,11,Spóźniony
7196,335,111,Usprawiedliwione
7197,131,68,Nieobecny
7198,271,155,Usprawiedliwione
7199,375,81,Spóźniony
7200,98,160,Spóźniony
7201,173,132,Obecny
7202,84,6,Usprawiedliwione
7203,69,34,Obecny
7204,230,157,Nieobecny
7205,320,19,Obecny
7206,6,177,Obecny
7207,48,23,Usprawiedliwione
7208,341,154,Spóźniony
7209,157,78,Usprawiedliwione
7210,179,42,Spóźniony
7211,19,162,Spóźniony
7212,160,165,Usprawiedliwione
7213,329,95,Obecny
7214,134,169,Spóźniony
7215,63,164,Usprawiedliwione
7216,233,46,Spóźniony
7217,227,56,Usprawiedliwione
7218,13,132,Nieobecny
7219,113,159,Spóźniony
7220,144,32,Spóźniony
7221,312,194,Nieobecny
7222,51,3,Obecny
7223,93,160,Nieobecny
7224,82,159,Obecny
7225,170,50,Nieobecny
7226,288,25,Obecny
7227,370,47,Usprawiedliwione
7228,133,48,Usprawiedliwione
7229,70,74,Usprawiedliwione
7230,353,10,Spóźniony
7231,178,190,Obecny
7232,1,21,Obecny
7233,49,49,Nieobecny
7234,267,188,Obecny
7235,399,36,Nieobecny
7236,226,145,Obecny
7237,218,177,Nieobecny
7238,212,52,Usprawiedliwione
7239,44,117,Obecny
7240,368,157,Nieobecny
7241,295,12,Nieobecny
7242,95,196,Nieobecny
7243,287,110,Usprawiedliwione
7244,238,46,Obecny
7245,153,173,Nieobecny
7246,155,89,Spóźniony
7247,108,121,Obecny
7248,153,77,Obecny
7249,83,97,Spóźniony
7250,231,18,Obecny
7251,385,122,Spóźniony
7252,16,84,Spóźniony
7253,22,116,Nieobecny
7254,225,97,Spóźniony
7255,224,72,Obecny
7256,304,132,Obecny
7257,357,115,Usprawiedliwione
7258,152,127,Obecny
7259,141,85,Usprawiedliwione
7260,219,176,Spóźniony
7261,135,48,Obecny
7262,197,109,Obecny
7263,182,5,Usprawiedliwione
7264,158,5,Nieobecny
7265,357,27,Nieobecny
7266,9,178,Obecny
7267,66,136,Spóźniony
7268,273,2,Nieobecny
7269,315,192,Nieobecny
7270,105,20,Spóźniony
7271,40,121,Obecny
7272,158,119,Spóźniony
7273,258,76,Obecny
7274,136,190,Obecny
7275,94,156,Obecny
7276,51,118,Nieobecny
7277,117,50,Obecny
7278,205,152,Spóźniony
7279,137,61,Nieobecny
7280,348,135,Usprawiedliwione
7281,106,67,Spóźniony
7282,355,40,Usprawiedliwione
7283,27,108,Obecny
7284,392,140,Obecny
7285,98,41,Obecny
7286,219,73,Spóźniony
7287,81,111,Obecny
7288,251,162,Spóźniony
7289,130,164,Spóźniony
7290,25,116,Usprawiedliwione
7291,368,89,Nieobecny
7292,151,177,Obecny
7293,17,112,Spóźniony
7294,346,107,Nieobecny
7295,114,86,Usprawiedliwione
7296,365,95,Usprawiedliwione
7297,140,154,Obecny
7298,364,175,Spóźniony
7299,126,55,Nieobecny
7300,358,13,Usprawiedliwione
7301,155,144,Obecny
7302,372,179,Nieobecny
7303,386,7,Usprawiedliwione
7304,362,15,Spóźniony
7305,287,35,Obecny
7306,204,181,Usprawiedliwione
7307,214,168,Usprawiedliwione
7308,328,43,Usprawiedliwione
7309,113,111,Nieobecny
7310,126,33,Usprawiedliwione
7311,163,14,Spóźniony
7312,80,190,Obecny
7313,158,110,Usprawiedliwione
7314,129,5,Obecny
7315,270,151,Usprawiedliwione
7316,284,73,Obecny
7317,90,27,Usprawiedliwione
7318,80,106,Spóźniony
7319,226,28,Usprawiedliwione
7320,69,126,Usprawiedliwione
7321,140,193,Nieobecny
7322,69,16,Nieobecny
7323,136,149,Usprawiedliwione
7324,180,139,Nieobecny
7325,203,83,Obecny
7326,226,159,Nieobecny
7327,151,121,Nieobecny
7328,83,160,Nieobecny
7329,387,162,Nieobecny
7330,378,120,Usprawiedliwione
7331,113,200,Usprawiedliwione
7332,287,36,Obecny
7333,291,196,Usprawiedliwione
7334,122,57,Nieobecny
7335,51,71,Obecny
7336,126,187,Spóźniony
7337,124,72,Usprawiedliwione
7338,374,150,Usprawiedliwione
7339,309,81,Usprawiedliwione
7340,283,80,Obecny
7341,21,30,Obecny
7342,276,111,Obecny
7343,355,30,Usprawiedliwione
7344,124,142,Nieobecny
7345,70,108,Obecny
7346,378,53,Usprawiedliwione
7347,119,67,Usprawiedliwione
7348,275,70,Nieobecny
7349,282,34,Nieobecny
7350,217,106,Spóźniony
7351,217,110,Usprawiedliwione
7352,142,61,Spóźniony
7353,47,78,Nieobecny
7354,269,29,Usprawiedliwione
7355,188,18,Nieobecny
7356,344,68,Usprawiedliwione
7357,318,85,Usprawiedliwione
7358,42,132,Usprawiedliwione
7359,224,49,Obecny
7360,300,179,Nieobecny
7361,42,88,Spóźniony
7362,71,101,Usprawiedliwione
7363,386,153,Nieobecny
7364,7,63,Obecny
7365,163,191,Obecny
7366,9,70,Usprawiedliwione
7367,11,101,Usprawiedliwione
7368,378,107,Usprawiedliwione
7369,180,75,Obecny
7370,268,60,Usprawiedliwione
7371,154,5,Spóźniony
7372,51,95,Usprawiedliwione
7373,128,1,Nieobecny
7374,360,133,Spóźniony
7375,248,76,Nieobecny
7376,223,183,Nieobecny
7377,220,95,Nieobecny
7378,14,128,Obecny
7379,348,86,Nieobecny
7380,342,152,Nieobecny
7381,41,3,Nieobecny
7382,289,158,Obecny
7383,339,45,Usprawiedliwione
7384,194,60,Usprawiedliwione
7385,10,23,Usprawiedliwione
7386,343,30,Usprawiedliwione
7387,249,130,Spóźniony
7388,11,127,Nieobecny
7389,137,10,Spóźniony
7390,253,173,Usprawiedliwione
7391,185,138,Nieobecny
7392,188,12,Nieobecny
7393,81,170,Obecny
7394,84,1,Usprawiedliwione
7395,144,106,Spóźniony
7396,245,88,Usprawiedliwione
7397,278,26,Usprawiedliwione
7398,238,155,Usprawiedliwione
7399,364,80,Nieobecny
7400,322,67,Spóźniony
7401,107,189,Usprawiedliwione
7402,398,105,Usprawiedliwione
7403,31,107,Spóźniony
7404,87,92,Nieobecny
7405,249,183,Nieobecny
7406,326,104,Nieobecny
7407,139,38,Spóźniony
7408,287,52,Usprawiedliwione
7409,167,131,Spóźniony
7410,386,142,Spóźniony
7411,52,2,Spóźniony
7412,2,39,Obecny
7413,303,145,Nieobecny
7414,278,75,Spóźniony
7415,322,6,Nieobecny
7416,317,150,Usprawiedliwione
7417,24,126,Usprawiedliwione
7418,231,62,Spóźniony
7419,40,117,Usprawiedliwione
7420,232,98,Obecny
7421,239,34,Obecny
7422,21,57,Nieobecny
7423,109,153,Usprawiedliwione
7424,229,134,Spóźniony
7425,265,159,Spóźniony
7426,203,30,Nieobecny
7427,371,125,Obecny
7428,171,175,Obecny
7429,49,185,Nieobecny
7430,100,25,Spóźniony
7431,260,49,Obecny
7432,349,198,Nieobecny
7433,219,35,Spóźniony
7434,197,127,Obecny
7435,246,23,Spóźniony
7436,249,12,Usprawiedliwione
7437,161,91,Usprawiedliwione
7438,204,128,Usprawiedliwione
7439,197,178,Obecny
7440,356,194,Nieobecny
7441,247,197,Usprawiedliwione
7442,274,116,Nieobecny
7443,289,15,Usprawiedliwione
7444,124,59,Nieobecny
7445,266,166,Obecny
7446,141,167,Spóźniony
7447,354,177,Nieobecny
7448,47,42,Spóźniony
7449,101,118,Usprawiedliwione
7450,154,25,Usprawiedliwione
7451,60,70,Nieobecny
7452,152,88,Obecny
7453,35,14,Spóźniony
7454,252,152,Spóźniony
7455,372,126,Nieobecny
7456,23,149,Usprawiedliwione
7457,70,170,Nieobecny
7458,110,115,Nieobecny
7459,20,101,Spóźniony
7460,261,99,Usprawiedliwione
7461,168,166,Obecny
7462,28,81,Obecny
7463,301,44,Usprawiedliwione
7464,330,10,Spóźniony
7465,118,26,Nieobecny
7466,136,93,Usprawiedliwione
7467,238,39,Spóźniony
7468,159,23,Obecny
7469,261,172,Usprawiedliwione
7470,236,157,Nieobecny
7471,119,189,Usprawiedliwione
7472,287,37,Nieobecny
7473,231,198,Usprawiedliwione
7474,316,114,Spóźniony
7475,288,140,Usprawiedliwione
7476,222,51,Usprawiedliwione
7477,216,3,Nieobecny
7478,157,34,Spóźniony
7479,350,184,Obecny
7480,270,70,Spóźniony
7481,386,146,Nieobecny
7482,369,158,Nieobecny
7483,32,2,Spóźniony
7484,225,167,Obecny
7485,375,42,Spóźniony
7486,174,33,Spóźniony
7487,28,156,Spóźniony
7488,256,153,Usprawiedliwione
7489,174,175,Spóźniony
7490,359,76,Usprawiedliwione
7491,170,200,Nieobecny
7492,25,80,Usprawiedliwione
7493,100,147,Obecny
7494,123,91,Spóźniony
7495,30,120,Nieobecny
7496,79,33,Obecny
7497,125,51,Nieobecny
7498,306,200,Nieobecny
7499,27,133,Obecny
7500,204,162,Spóźniony
7501,177,148,Spóźniony
7502,394,191,Obecny
7503,104,167,Spóźniony
7504,1,83,Spóźniony
7505,206,52,Obecny
7506,175,53,Obecny
7507,345,32,Nieobecny
7508,48,169,Spóźniony
7509,174,169,Spóźniony
7510,85,119,Nieobecny
7511,183,150,Usprawiedliwione
7512,43,109,Obecny
7513,285,23,Spóźniony
7514,247,7,Nieobecny
7515,27,138,Obecny
7516,173,177,Spóźniony
7517,223,53,Obecny
7518,322,136,Usprawiedliwione
7519,250,127,Obecny
7520,90,180,Obecny
7521,333,164,Usprawiedliwione
7522,265,63,Obecny
7523,74,9,Obecny
7524,343,51,Obecny
7525,231,168,Nieobecny
7526,329,63,Spóźniony
7527,381,151,Usprawiedliwione
7528,371,151,Spóźniony
7529,114,187,Spóźniony
7530,147,113,Usprawiedliwione
7531,250,199,Usprawiedliwione
7532,181,11,Obecny
7533,64,5,Spóźniony
7534,145,185,Spóźniony
7535,184,16,Obecny
7536,132,142,Usprawiedliwione
7537,344,88,Obecny
7538,69,108,Obecny
7539,345,54,Obecny
7540,361,79,Usprawiedliwione
7541,383,145,Obecny
7542,214,117,Spóźniony
7543,13,149,Spóźniony
7544,35,2,Obecny
7545,49,133,Nieobecny
7546,217,74,Usprawiedliwione
7547,183,137,Obecny
7548,323,122,Usprawiedliwione
7549,129,25,Nieobecny
7550,281,172,Spóźniony
7551,240,27,Usprawiedliwione
7552,205,132,Usprawiedliwione
7553,125,188,Obecny
7554,59,173,Nieobecny
7555,279,43,Obecny
7556,80,42,Nieobecny
7557,55,191,Nieobecny
7558,153,38,Obecny
7559,390,158,Spóźniony
7560,357,161,Spóźniony
7561,34,14,Usprawiedliwione
7562,60,24,Obecny
7563,392,33,Spóźniony
7564,318,111,Usprawiedliwione
7565,79,136,Nieobecny
7566,196,84,Usprawiedliwione
7567,294,38,Obecny
7568,256,2,Usprawiedliwione
7569,386,158,Spóźniony
7570,373,89,Spóźniony
7571,70,74,Spóźniony
7572,154,87,Usprawiedliwione
7573,365,21,Nieobecny
7574,209,161,Obecny
7575,132,17,Usprawiedliwione
7576,308,74,Nieobecny
7577,348,186,Obecny
7578,247,192,Nieobecny
7579,387,97,Obecny
7580,128,96,Nieobecny
7581,181,84,Usprawiedliwione
7582,48,148,Obecny
7583,126,182,Obecny
7584,200,132,Usprawiedliwione
7585,201,90,Spóźniony
7586,219,109,Nieobecny
7587,397,48,Spóźniony
7588,311,46,Usprawiedliwione
7589,172,91,Obecny
7590,122,49,Nieobecny
7591,146,10,Spóźniony
7592,323,176,Obecny
7593,292,187,Usprawiedliwione
7594,305,100,Nieobecny
7595,226,63,Usprawiedliwione
7596,203,193,Obecny
7597,83,183,Nieobecny
7598,94,102,Usprawiedliwione
7599,171,87,Spóźniony
7600,140,131,Obecny
7601,296,185,Obecny
7602,29,23,Nieobecny
7603,36,58,Obecny
7604,380,51,Spóźniony
7605,388,143,Nieobecny
7606,287,79,Nieobecny
7607,167,152,Nieobecny
7608,364,83,Usprawiedliwione
7609,7,154,Usprawiedliwione
7610,334,31,Obecny
7611,67,194,Spóźniony
7612,352,29,Obecny
7613,147,186,Spóźniony
7614,20,173,Usprawiedliwione
7615,49,123,Nieobecny
7616,135,173,Obecny
7617,310,120,Spóźniony
7618,106,179,Usprawiedliwione
7619,208,134,Usprawiedliwione
7620,205,55,Usprawiedliwione
7621,239,187,Usprawiedliwione
7622,11,164,Usprawiedliwione
7623,6,1,Obecny
7624,124,155,Obecny
7625,3,111,Usprawiedliwione
7626,366,85,Obecny
7627,282,121,Spóźniony
7628,237,196,Spóźniony
7629,60,54,Usprawiedliwione
7630,96,96,Spóźniony
7631,43,10,Spóźniony
7632,389,60,Obecny
7633,167,3,Spóźniony
7634,263,49,Obecny
7635,381,100,Spóźniony
7636,24,93,Obecny
7637,82,108,Usprawiedliwione
7638,165,12,Usprawiedliwione
7639,391,192,Nieobecny
7640,272,186,Obecny
7641,39,84,Nieobecny
7642,58,59,Nieobecny
7643,210,111,Obecny
7644,41,137,Nieobecny
7645,123,120,Nieobecny
7646,318,58,Spóźniony
7647,130,77,Usprawiedliwione
7648,102,168,Spóźniony
7649,362,26,Spóźniony
7650,266,31,Usprawiedliwione
7651,395,171,Usprawiedliwione
7652,264,64,Nieobecny
7653,328,191,Spóźniony
7654,391,188,Obecny
7655,300,89,Nieobecny
7656,230,184,Nieobecny
7657,163,127,Nieobecny
7658,291,132,Obecny
7659,156,36,Nieobecny
7660,360,195,Nieobecny
7661,360,7,Nieobecny
7662,186,16,Usprawiedliwione
7663,335,11,Obecny
7664,400,5,Usprawiedliwione
7665,352,28,Obecny
7666,172,178,Obecny
7667,70,53,Nieobecny
7668,139,1,Obecny
7669,44,79,Spóźniony
7670,165,101,Usprawiedliwione
7671,216,99,Spóźniony
7672,336,20,Spóźniony
7673,276,139,Nieobecny
7674,23,88,Usprawiedliwione
7675,306,81,Usprawiedliwione
7676,392,190,Obecny
7677,307,34,Nieobecny
7678,396,45,Spóźniony
7679,35,111,Obecny
7680,51,69,Spóźniony
7681,68,52,Obecny
7682,338,184,Obecny
7683,303,8,Usprawiedliwione
7684,27,75,Nieobecny
7685,135,156,Spóźniony
7686,253,51,Usprawiedliwione
7687,79,24,Obecny
7688,171,196,Usprawiedliwione
7689,393,183,Nieobecny
7690,253,61,Obecny
7691,360,2,Usprawiedliwione
7692,187,38,Obecny
7693,64,107,Obecny
7694,222,91,Usprawiedliwione
7695,58,125,Usprawiedliwione
7696,22,64,Obecny
7697,110,33,Usprawiedliwione
7698,337,38,Usprawiedliwione
7699,12,179,Spóźniony
7700,277,153,Obecny
7701,385,63,Obecny
7702,261,172,Nieobecny
7703,115,106,Usprawiedliwione
7704,222,90,Nieobecny
7705,218,58,Obecny
7706,347,13,Nieobecny
7707,300,163,Obecny
7708,274,52,Usprawiedliwione
7709,286,140,Usprawiedliwione
7710,183,57,Spóźniony
7711,341,24,Obecny
7712,147,185,Nieobecny
7713,4,193,Usprawiedliwione
7714,127,11,Nieobecny
7715,119,138,Nieobecny
7716,70,188,Nieobecny
7717,240,83,Nieobecny
7718,378,194,Usprawiedliwione
7719,211,29,Usprawiedliwione
7720,125,60,Usprawiedliwione
7721,364,118,Spóźniony
7722,234,20,Spóźniony
7723,32,119,Spóźniony
7724,138,171,Nieobecny
7725,223,81,Obecny
7726,77,120,Nieobecny
7727,50,37,Spóźniony
7728,141,43,Obecny
7729,143,191,Spóźniony
7730,105,94,Usprawiedliwione
7731,76,131,Spóźniony
7732,339,97,Usprawiedliwione
7733,207,177,Obecny
7734,156,186,Spóźniony
7735,134,41,Spóźniony
7736,199,136,Spóźniony
7737,81,118,Nieobecny
7738,266,158,Nieobecny
7739,106,124,Spóźniony
7740,215,81,Spóźniony
7741,49,41,Spóźniony
7742,201,148,Spóźniony
7743,51,31,Nieobecny
7744,97,100,Nieobecny
7745,90,70,Usprawiedliwione
7746,270,17,Usprawiedliwione
7747,324,94,Usprawiedliwione
7748,284,5,Obecny
7749,111,27,Nieobecny
7750,72,43,Obecny
7751,130,133,Spóźniony
7752,208,9,Spóźniony
7753,109,16,Spóźniony
7754,125,143,Usprawiedliwione
7755,249,81,Nieobecny
7756,131,67,Nieobecny
7757,378,173,Nieobecny
7758,225,84,Spóźniony
7759,44,180,Usprawiedliwione
7760,394,178,Obecny
7761,213,34,Nieobecny
7762,119,158,Spóźniony
7763,387,87,Obecny
7764,65,162,Spóźniony
7765,330,122,Nieobecny
7766,161,131,Obecny
7767,221,31,Obecny
7768,286,19,Nieobecny
7769,225,160,Obecny
7770,195,20,Spóźniony
7771,122,32,Obecny
7772,36,61,Spóźniony
7773,204,153,Obecny
7774,206,191,Usprawiedliwione
7775,95,142,Nieobecny
7776,165,156,Nieobecny
7777,351,46,Usprawiedliwione
7778,23,46,Spóźniony
7779,258,66,Nieobecny
7780,94,192,Usprawiedliwione
7781,106,122,Obecny
7782,24,143,Nieobecny
7783,345,63,Usprawiedliwione
7784,241,171,Obecny
7785,252,60,Obecny
7786,9,177,Usprawiedliwione
7787,379,188,Spóźniony
7788,383,131,Usprawiedliwione
7789,320,193,Usprawiedliwione
7790,261,71,Spóźniony
7791,1,23,Nieobecny
7792,81,20,Usprawiedliwione
7793,369,120,Spóźniony
7794,339,13,Obecny
7795,318,11,Nieobecny
7796,172,73,Spóźniony
7797,66,125,Obecny
7798,363,148,Nieobecny
7799,94,95,Obecny
7800,195,68,Spóźniony
7801,74,20,Spóźniony
7802,24,106,Usprawiedliwione
7803,160,138,Spóźniony
7804,8,72,Nieobecny
7805,281,28,Nieobecny
7806,324,172,Usprawiedliwione
7807,9,2,Obecny
7808,258,162,Obecny
7809,66,45,Obecny
7810,94,194,Nieobecny
7811,262,28,Obecny
7812,177,35,Nieobecny
7813,156,46,Nieobecny
7814,129,151,Nieobecny
7815,248,38,Obecny
7816,308,178,Obecny
7817,16,173,Spóźniony
7818,373,38,Spóźniony
7819,65,180,Usprawiedliwione
7820,180,158,Obecny
7821,112,194,Usprawiedliwione
7822,299,154,Obecny
7823,148,91,Nieobecny
7824,386,47,Obecny
7825,140,63,Obecny
7826,292,151,Obecny
7827,249,183,Usprawiedliwione
7828,178,133,Usprawiedliwione
7829,305,91,Usprawiedliwione
7830,156,129,Obecny
7831,248,185,Spóźniony
7832,326,130,Spóźniony
7833,372,42,Obecny
7834,226,124,Nieobecny
7835,389,3,Nieobecny
7836,368,69,Usprawiedliwione
7837,197,1,Spóźniony
7838,21,114,Obecny
7839,241,121,Usprawiedliwione
7840,8,124,Usprawiedliwione
7841,67,42,Nieobecny
7842,79,150,Nieobecny
7843,296,122,Obecny
7844,46,111,Obecny
7845,80,11,Spóźniony
7846,312,139,Spóźniony
7847,138,16,Usprawiedliwione
7848,99,196,Obecny
7849,249,66,Nieobecny
7850,160,104,Spóźniony
7851,87,77,Spóźniony
7852,277,67,Spóźniony
7853,115,42,Nieobecny
7854,284,128,Spóźniony
7855,16,180,Nieobecny
7856,97,159,Usprawiedliwione
7857,279,14,Usprawiedliwione
7858,94,77,Obecny
7859,77,98,Nieobecny
7860,373,47,Obecny
7861,305,86,Spóźniony
7862,45,73,Spóźniony
7863,153,155,Nieobecny
7864,189,171,Obecny
7865,283,144,Usprawiedliwione
7866,343,90,Obecny
7867,44,108,Nieobecny
7868,190,82,Usprawiedliwione
7869,138,60,Nieobecny
7870,192,17,Usprawiedliwione
7871,200,12,Usprawiedliwione
7872,56,5,Usprawiedliwione
7873,117,10,Spóźniony
7874,168,55,Usprawiedliwione
7875,87,25,Spóźniony
7876,312,82,Obecny
7877,40,88,Spóźniony
7878,139,47,Obecny
7879,324,74,Usprawiedliwione
7880,366,189,Obecny
7881,162,82,Nieobecny
7882,191,81,Obecny
7883,69,57,Usprawiedliwione
7884,115,162,Nieobecny
7885,204,183,Obecny
7886,6,136,Usprawiedliwione
7887,76,66,Obecny
7888,124,17,Obecny
7889,100,169,Obecny
7890,41,37,Spóźniony
7891,342,169,Nieobecny
7892,75,70,Spóźniony
7893,146,32,Usprawiedliwione
7894,44,7,Usprawiedliwione
7895,306,184,Nieobecny
7896,114,154,Spóźniony
7897,319,108,Obecny
7898,272,66,Usprawiedliwione
7899,185,197,Spóźniony
7900,149,71,Usprawiedliwione
7901,228,176,Spóźniony
7902,155,66,Usprawiedliwione
7903,139,47,Usprawiedliwione
7904,72,135,Obecny
7905,42,179,Obecny
7906,179,27,Usprawiedliwione
7907,158,37,Nieobecny
7908,32,192,Nieobecny
7909,6,4,Obecny
7910,5,88,Spóźniony
7911,26,151,Obecny
7912,65,57,Obecny
7913,165,49,Spóźniony
7914,301,23,Nieobecny
7915,50,180,Obecny
7916,153,179,Spóźniony
7917,262,148,Usprawiedliwione
7918,148,147,Usprawiedliwione
7919,105,154,Obecny
7920,307,5,Obecny
7921,28,67,Usprawiedliwione
7922,216,182,Spóźniony
7923,128,128,Obecny
7924,274,188,Usprawiedliwione
7925,365,60,Usprawiedliwione
7926,62,4,Usprawiedliwione
7927,372,28,Nieobecny
7928,53,89,Spóźniony
7929,21,80,Usprawiedliwione
7930,362,58,Usprawiedliwione
7931,306,43,Spóźniony
7932,356,87,Nieobecny
7933,246,27,Nieobecny
7934,309,166,Usprawiedliwione
7935,357,195,Spóźniony
7936,214,152,Nieobecny
7937,52,110,Usprawiedliwione
7938,196,18,Spóźniony
7939,370,136,Nieobecny
7940,165,65,Spóźniony
7941,251,92,Spóźniony
7942,22,38,Obecny
7943,22,167,Nieobecny
7944,44,37,Obecny
7945,138,80,Nieobecny
7946,217,197,Usprawiedliwione
7947,387,165,Obecny
7948,33,12,Spóźniony
7949,116,15,Usprawiedliwione
7950,350,52,Usprawiedliwione
7951,369,77,Nieobecny
7952,211,166,Usprawiedliwione
7953,166,45,Obecny
7954,232,96,Nieobecny
7955,60,16,Spóźniony
7956,307,141,Nieobecny
7957,151,200,Obecny
7958,127,197,Obecny
7959,44,147,Nieobecny
7960,346,71,Spóźniony
7961,330,77,Spóźniony
7962,218,38,Usprawiedliwione
7963,260,91,Nieobecny
7964,275,49,Spóźniony
7965,250,31,Nieobecny
7966,371,34,Usprawiedliwione
7967,371,129,Usprawiedliwione
7968,393,98,Nieobecny
7969,3,118,Nieobecny
7970,110,38,Usprawiedliwione
7971,228,197,Obecny
7972,182,168,Spóźniony
7973,156,47,Nieobecny
7974,16,61,Obecny
7975,191,138,Nieobecny
7976,311,158,Spóźniony
7977,281,16,Usprawiedliwione
7978,123,13,Spóźniony
7979,171,172,Spóźniony
7980,138,128,Spóźniony
7981,14,132,Nieobecny
7982,302,73,Spóźniony
7983,227,134,Usprawiedliwione
7984,223,24,Spóźniony
7985,393,164,Spóźniony
7986,185,60,Nieobecny
7987,14,108,Spóźniony
7988,261,49,Spóźniony
7989,206,57,Obecny
7990,36,67,Spóźniony
7991,399,109,Usprawiedliwione
7992,385,67,Obecny
7993,334,181,Obecny
7994,167,198,Usprawiedliwione
7995,40,46,Spóźniony
7996,254,152,Obecny
7997,163,120,Usprawiedliwione
7998,68,48,Nieobecny
7999,152,69,Spóźniony
8000,91,141,Spóźniony
8001,160,128,Nieobecny
8002,111,70,Spóźniony
8003,169,40,Nieobecny
8004,334,103,Obecny
8005,175,184,Spóźniony
8006,92,95,Spóźniony
8007,247,52,Spóźniony
8008,305,184,Spóźniony
8009,36,23,Usprawiedliwione
8010,16,161,Nieobecny
8011,188,94,Obecny
8012,342,136,Spóźniony
8013,322,63,Nieobecny
8014,285,88,Usprawiedliwione
8015,279,48,Obecny
8016,380,89,Nieobecny
8017,50,106,Spóźniony
8018,322,139,Usprawiedliwione
8019,379,162,Nieobecny
8020,352,152,Spóźniony
8021,109,147,Obecny
8022,204,173,Usprawiedliwione
8023,226,1,Obecny
8024,213,115,Usprawiedliwione
8025,216,193,Spóźniony
8026,231,148,Obecny
8027,29,66,Obecny
8028,363,82,Obecny
8029,106,108,Obecny
8030,383,199,Obecny
8031,245,75,Nieobecny
8032,305,52,Usprawiedliwione
8033,112,125,Obecny
8034,64,13,Obecny
8035,400,36,Nieobecny
8036,345,102,Obecny
8037,254,181,Obecny
8038,138,71,Spóźniony
8039,259,89,Spóźniony
8040,259,92,Nieobecny
8041,136,142,Nieobecny
8042,109,115,Usprawiedliwione
8043,309,107,Spóźniony
8044,289,6,Obecny
8045,155,102,Nieobecny
8046,333,61,Spóźniony
8047,300,165,Usprawiedliwione
8048,321,98,Usprawiedliwione
8049,384,25,Nieobecny
8050,125,152,Obecny
8051,182,158,Nieobecny
8052,128,122,Obecny
8053,2,91,Obecny
8054,362,172,Spóźniony
8055,116,190,Obecny
8056,294,71,Nieobecny
8057,330,180,Spóźniony
8058,163,152,Nieobecny
8059,56,181,Obecny
8060,84,105,Usprawiedliwione
8061,351,97,Nieobecny
8062,147,148,Usprawiedliwione
8063,133,58,Obecny
8064,179,177,Usprawiedliwione
8065,25,78,Obecny
8066,277,124,Usprawiedliwione
8067,288,127,Obecny
8068,113,153,Obecny
8069,199,192,Spóźniony
8070,61,3,Spóźniony
8071,99,106,Usprawiedliwione
8072,369,39,Spóźniony
8073,198,146,Spóźniony
8074,151,22,Spóźniony
8075,396,3,Usprawiedliwione
8076,48,78,Spóźniony
8077,126,113,Nieobecny
8078,306,164,Obecny
8079,170,131,Obecny
8080,350,139,Obecny
8081,48,166,Nieobecny
8082,251,121,Usprawiedliwione
8083,126,36,Usprawiedliwione
8084,29,36,Obecny
8085,186,94,Spóźniony
8086,100,159,Obecny
8087,283,51,Spóźniony
8088,201,66,Obecny
8089,97,163,Obecny
8090,276,82,Obecny
8091,202,155,Usprawiedliwione
8092,337,34,Spóźniony
8093,38,63,Usprawiedliwione
8094,323,142,Spóźniony
8095,276,41,Usprawiedliwione
8096,276,176,Nieobecny
8097,218,104,Obecny
8098,245,71,Usprawiedliwione
8099,36,6,Usprawiedliwione
8100,59,105,Obecny
8101,382,102,Nieobecny
8102,38,152,Spóźniony
8103,178,132,Usprawiedliwione
8104,119,99,Nieobecny
8105,19,136,Nieobecny
8106,193,182,Obecny
8107,40,55,Nieobecny
8108,218,162,Nieobecny
8109,325,11,Nieobecny
8110,296,36,Nieobecny
8111,320,99,Nieobecny
8112,309,195,Nieobecny
8113,238,73,Obecny
8114,48,21,Spóźniony
8115,24,144,Spóźniony
8116,136,16,Obecny
8117,269,177,Usprawiedliwione
8118,9,126,Obecny
8119,181,80,Usprawiedliwione
8120,131,131,Usprawiedliwione
8121,170,56,Nieobecny
8122,155,163,Nieobecny
8123,83,40,Obecny
8124,88,16,Obecny
8125,391,125,Spóźniony
8126,251,157,Usprawiedliwione
8127,57,41,Nieobecny
8128,49,7,Spóźniony
8129,386,172,Usprawiedliwione
8130,157,185,Nieobecny
8131,345,132,Nieobecny
8132,83,61,Nieobecny
8133,148,71,Nieobecny
8134,316,25,Spóźniony
8135,10,71,Usprawiedliwione
8136,311,183,Usprawiedliwione
8137,53,168,Obecny
8138,124,58,Obecny
8139,1,70,Spóźniony
8140,33,167,Nieobecny
8141,119,166,Spóźniony
8142,293,127,Spóźniony
8143,228,84,Obecny
8144,191,16,Usprawiedliwione
8145,111,81,Obecny
8146,377,131,Spóźniony
8147,58,5,Spóźniony
8148,183,82,Nieobecny
8149,129,66,Usprawiedliwione
