15354,121,72
15355,70,22
15356,147,15
15357,88,33
15358,107,121
15359,122,142
15360,42,185
15361,134,188
15362,25,181
15363,194,76
15364,97,145
15365,110,3
15366,129,14
15367,156,7
15368,55,99
15369,147,197
15370,152,58
15371,28,139
15372,124,118
15373,188,138
15374,66,91
15375,157,197
15376,165,91
15377,80,163
15378,67,15
15379,196,185
15380,60,72
15381,4,5
15382,26,111
15383,3,51
15384,37,188
15385,1,14
15386,93,22
15387,116,86
15388,141,52
15389,172,113
15390,188,130
15391,34,95
15392,155,133
15393,167,192
15394,131,101
15395,18,8
15396,156,106
15397,129,182
15398,94,21
15399,138,56
15400,175,86
15401,198,119
15402,194,1
15403,113,159
15404,72,5
15405,69,181
15406,163,14
15407,93,84
15408,85,50
15409,163,25
15410,41,123
15411,139,30
15412,131,188
15413,44,122
15414,70,95
15415,145,36
15416,101,105
15417,48,144
15418,30,105
15419,159,69
15420,193,36
15421,56,87
15422,30,26
15423,186,89
15424,176,174
15425,166,164
15426,98,174
15427,76,61
15428,80,144
15429,198,195
15430,23,44
15431,88,154
15432,41,151
15433,75,75
15434,4,155
15435,129,74
15436,7,85
15437,178,162
15438,21,35
15439,134,148
15440,161,160
15441,161,85
15442,107,56
15443,16,149
15444,99,58
15445,118,146
15446,61,92
15447,76,42
15448,2,100
15449,28,33
15450,99,125
15451,44,17
15452,110,58
15453,110,99
15454,138,183
15455,165,97
15456,133,82
15457,171,114
15458,10,99
15459,79,16
15460,118,132
15461,51,189
15462,48,194
15463,165,125
15464,160,30
15465,39,32
15466,167,42
15467,158,56
15468,41,14
15469,58,33
15470,140,97
15471,77,174
15472,15,55
15473,186,66
15474,122,36
15475,70,129
15476,173,104
15477,105,154
15478,10,14
15479,177,109
15480,117,193
15481,131,108
15482,28,130
15483,154,99
15484,48,151
15485,68,176
15486,56,165
15487,178,159
15488,55,1
15489,38,170
15490,103,194
15491,91,176
15492,91,67
15493,10,76
15494,121,106
15495,47,94
15496,112,163
15497,83,187
15498,91,49
15499,2,71
15500,181,199
15501,180,82
15502,2,156
15503,126,78
15504,64,162
15505,133,121
15506,42,30
15507,86,86
15508,172,93
15509,118,1
15510,135,21
15511,188,71
15512,99,117
15513,85,172
15514,102,181
15515,113,63
15516,63,142
15517,11,92
15518,51,69
15519,59,10
15520,173,174
15521,46,34
15522,126,49
15523,146,175
15524,30,113
15525,196,11
15526,72,55
15527,104,106
15528,7,139
15529,93,106
15530,59,166
15531,81,155
15532,24,36
15533,131,117
15534,116,73
15535,161,143
15536,103,72
15537,45,53
15538,22,161
15539,17,96
15540,179,22
15541,35,92
15542,76,198
15543,188,72
15544,41,120
15545,53,16
15546,104,22
15547,179,51
15548,35,188
15549,151,96
15550,85,86
15551,164,143
15552,177,3
15553,109,112
15554,186,133
15555,113,100
15556,20,24
15557,173,62
15558,71,36
15559,188,62
15560,17,9
15561,43,70
15562,63,18
15563,75,175
15564,104,171
15565,8,170
15566,37,122
15567,19,42
15568,30,11
15569,164,183
15570,154,155
15571,33,90
15572,65,172
15573,111,175
15574,143,107
15575,90,141
15576,162,194
15577,86,13
15578,129,109
15579,165,141
15580,25,44
15581,2,26
15582,19,89
15583,143,48
15584,98,72
15585,193,159
15586,114,144
15587,196,142
15588,165,181
15589,62,84
15590,164,113
15591,23,123
15592,99,127
15593,140,88
15594,118,1
15595,198,44
15596,22,6
15597,99,97
15598,151,155
15599,154,181
15600,55,188
15601,71,156
15602,10,18
15603,48,128
15604,70,46
15605,58,14
15606,19,74
15607,108,59
15608,198,66
15609,180,163
15610,192,110
15611,24,130
15612,103,125
15613,59,60
15614,50,2
15615,190,70
15616,59,80
15617,13,16
15618,125,54
15619,141,161
15620,65,37
15621,25,194
15622,115,94
15623,126,58
15624,185,186
15625,48,169
15626,25,26
15627,141,169
15628,127,25
15629,195,160
15630,155,116
15631,99,95
15632,56,123
15633,40,138
15634,54,101
15635,43,99
15636,144,128
15637,124,26
15638,174,192
15639,149,31
15640,143,134
15641,150,84
15642,57,16
15643,73,148
15644,150,31
15645,103,143
15646,105,181
15647,21,112
15648,170,147
15649,91,104
15650,181,85
15651,77,18
15652,40,130
15653,61,104
15654,29,147
15655,60,11
15656,27,47
15657,174,59
15658,157,56
15659,10,82
15660,22,191
15661,129,70
15662,89,1
15663,18,167
15664,18,163
15665,2,140
15666,91,120
15667,14,147
15668,69,175
15669,199,107
15670,21,5
15671,31,123
15672,131,10
15673,42,7
15674,90,134
15675,5,78
15676,121,107
15677,3,74
15678,63,105
15679,29,154
15680,70,35
15681,11,174
15682,182,3
15683,54,184
15684,36,141
15685,36,49
15686,115,46
15687,146,174
15688,12,190
15689,101,161
15690,197,6
15691,108,18
15692,30,147
15693,185,172
15694,23,50
15695,133,133
15696,86,182
15697,176,171
15698,199,176
15699,110,55
15700,175,101
15701,156,47
15702,141,34
15703,38,177
15704,37,64
15705,3,195
15706,6,124
15707,71,50
15708,36,22
15709,40,82
15710,45,151
15711,66,47
15712,137,99
15713,110,191
15714,12,31
15715,23,169
15716,104,37
15717,84,75
15718,87,89
15719,31,94
15720,106,159
15721,57,153
15722,48,192
15723,143,26
15724,107,85
15725,100,127
15726,110,52
15727,137,190
15728,172,39
15729,177,23
15730,7,104
15731,124,23
15732,73,67
15733,186,65
15734,117,76
15735,39,39
15736,42,142
15737,116,193
15738,141,131
15739,152,107
15740,78,65
15741,133,141
15742,175,127
15743,154,156
15744,172,67
15745,126,95
15746,200,183
15747,21,68
15748,123,96
15749,84,42
15750,23,152
15751,53,62
15752,2,75
15753,67,89
15754,93,108
15755,110,58
15756,52,98
15757,88,175
15758,65,27
15759,27,183
15760,187,141
15761,118,19
15762,49,122
15763,28,18
15764,76,151
15765,53,1
15766,179,183
15767,166,149
15768,86,193
15769,54,88
15770,50,52
15771,16,162
15772,129,73
15773,109,98
15774,77,90
15775,23,195
15776,63,38
15777,167,184
15778,197,181
15779,42,45
15780,200,147
15781,81,168
15782,33,131
15783,11,144
15784,124,24
15785,120,148
15786,26,129
15787,42,161
15788,127,7
15789,22,166
15790,51,59
15791,148,61
15792,115,127
15793,111,80
15794,140,126
15795,105,151
15796,125,136
15797,3,76
15798,38,106
15799,67,152
15800,130,137
15801,35,14
15802,44,52
15803,108,191
15804,153,1
15805,131,183
15806,1,157
15807,63,175
15808,55,77
15809,67,39
15810,139,176
15811,195,87
15812,84,184
15813,162,21
15814,135,127
15815,147,166
15816,96,173
15817,11,91
15818,172,57
15819,58,182
15820,103,190
15821,18,165
15822,40,167
15823,104,99
15824,90,196
15825,121,192
15826,65,180
15827,141,92
15828,131,112
15829,13,103
15830,35,111
15831,75,88
15832,142,191
15833,30,2
15834,169,84
15835,81,163
15836,49,164
15837,174,25
15838,140,51
15839,170,37
15840,102,29
15841,163,155
15842,153,21
15843,47,78
15844,197,5
15845,41,129
15846,88,189
15847,19,112
15848,145,84
15849,185,33
15850,13,68
15851,186,57
15852,88,141
15853,5,123
15854,153,21
15855,99,176
15856,133,9
15857,92,146
15858,20,81
15859,74,196
15860,99,62
15861,83,1
15862,30,125
15863,179,106
15864,182,55
15865,119,131
15866,55,52
15867,56,46
15868,60,172
15869,169,165
15870,52,47
15871,97,129
15872,179,123
15873,124,67
15874,137,134
15875,145,126
15876,167,150
15877,133,186
15878,141,185
15879,8,144
15880,162,53
15881,171,97
15882,50,167
15883,60,176
15884,120,77
15885,200,187
15886,93,199
15887,57,187
15888,101,18
15889,151,98
15890,89,113
15891,95,190
15892,38,198
15893,13,6
15894,68,129
15895,41,106
15896,22,115
15897,32,41
15898,45,188
15899,4,136
15900,17,199
15901,163,188
15902,18,121
15903,20,185
15904,180,79
15905,133,5
15906,132,133
15907,189,78
15908,46,188
15909,90,113
15910,61,95
15911,115,34
15912,72,111
15913,191,73
15914,13,72
15915,176,61
15916,51,124
15917,78,175
15918,189,106
15919,38,41
15920,36,55
15921,53,79
15922,92,14
15923,41,149
15924,83,150
15925,107,69
15926,67,192
15927,95,170
15928,126,181
15929,14,107
15930,71,80
15931,151,29
15932,27,58
15933,87,129
15934,18,164
15935,104,110
15936,25,61
15937,47,139
15938,162,115
15939,181,196
15940,174,200
15941,105,142
15942,40,177
15943,8,99
15944,155,193
15945,120,122
15946,183,12
15947,152,102
15948,144,31
15949,198,80
15950,119,196
15951,6,78
15952,109,52
15953,150,10
15954,76,143
15955,119,66
15956,98,196
15957,61,173
15958,154,16
15959,187,174
15960,113,188
15961,85,42
15962,7,199
15963,145,199
15964,162,120
15965,138,46
15966,47,111
15967,27,75
15968,47,84
15969,72,42
15970,200,142
15971,49,113
15972,7,30
15973,91,81
15974,1,28
15975,187,137
15976,178,116
15977,137,108
15978,142,129
15979,170,139
15980,138,119
15981,103,177
15982,171,73
15983,111,104
15984,48,142
15985,76,23
15986,122,182
15987,95,196
15988,192,88
15989,73,141
15990,39,6
15991,118,189
15992,12,150
15993,45,87
15994,197,38
15995,2,107
15996,142,41
15997,79,51
15998,103,145
15999,83,174
16000,11,121
16001,89,179
16002,85,60
16003,107,118
16004,9,167
16005,157,41
16006,128,144
16007,100,153
16008,180,139
16009,199,34
16010,165,196
16011,183,35
16012,197,196
16013,186,1
16014,190,196
16015,198,37
16016,119,92
16017,42,184
16018,29,121
16019,77,149
16020,27,183
16021,122,45
16022,167,83
16023,31,133
16024,140,5
16025,22,64
16026,137,26
16027,149,73
16028,101,55
16029,106,127
16030,121,109
16031,160,110
16032,173,51
16033,140,160
16034,51,170
16035,4,142
16036,97,70
16037,13,29
16038,96,120
16039,143,34
16040,150,30
16041,133,106
16042,37,139
16043,103,1
16044,35,15
16045,58,154
16046,136,17
16047,183,68
16048,29,194
16049,44,33
16050,183,111
16051,151,101
16052,70,84
16053,42,133
16054,107,167
16055,133,47
16056,131,95
16057,197,125
16058,151,81
16059,136,77
16060,168,164
16061,51,167
16062,131,91
16063,10,21
16064,65,30
16065,137,168
16066,49,123
16067,6,58
16068,138,152
16069,165,138
16070,68,179
16071,136,151
16072,31,195
16073,17,41
16074,121,172
16075,67,120
16076,76,88
16077,36,91
16078,105,68
16079,42,192
16080,74,50
16081,120,52
16082,7,28
16083,82,136
16084,1,118
16085,110,95
16086,80,24
16087,142,35
16088,72,28
16089,162,134
16090,101,196
16091,89,169
16092,62,32
16093,57,161
16094,1,74
16095,134,92
16096,156,95
16097,178,84
16098,133,63
16099,40,54
16100,2,137
16101,11,173
16102,168,150
16103,83,158
16104,146,109
16105,132,138
16106,79,140
16107,73,174
16108,41,7
16109,3,64
16110,73,158
16111,140,184
16112,162,116
16113,31,116
16114,198,75
16115,165,62
16116,56,85
16117,92,159
16118,102,167
16119,79,22
16120,8,78
16121,151,101
16122,58,121
16123,24,120
16124,6,39
16125,100,181
16126,176,29
16127,79,132
16128,34,141
16129,85,58
16130,174,22
16131,17,108
16132,47,104
16133,129,41
16134,172,80
16135,94,44
16136,59,78
16137,120,64
16138,183,184
16139,157,1
16140,194,17
16141,99,142
16142,154,21
16143,84,75
16144,46,177
16145,146,102
16146,106,99
16147,84,126
16148,189,84
16149,47,167
16150,76,191
16151,23,63
16152,152,19
16153,129,99
16154,168,30
16155,138,120
16156,70,29
16157,178,170
16158,101,109
16159,171,195
16160,39,159
16161,151,168
16162,18,91
16163,132,120
16164,160,5
16165,149,95
16166,140,124
16167,145,168
16168,20,110
16169,64,141
16170,38,138
16171,92,72
16172,174,103
16173,133,124
16174,103,158
16175,56,93
16176,135,108
16177,171,182
16178,101,127
16179,38,80
16180,28,173
16181,101,153
16182,103,31
16183,97,51
16184,199,57
16185,165,165
16186,65,3
16187,140,93
16188,175,100
16189,45,195
16190,91,121
16191,137,124
16192,75,48
16193,73,41
16194,168,194
16195,30,92
16196,40,86
16197,63,50
16198,57,23
16199,103,77
16200,162,111
16201,28,6
16202,163,153
16203,180,124
16204,158,112
16205,124,162
16206,59,28
16207,156,66
16208,141,104
16209,85,32
16210,127,153
16211,11,82
16212,186,178
16213,21,27
16214,52,21
16215,141,124
16216,181,45
16217,97,19
16218,60,76
16219,42,185
16220,81,108
16221,137,48
16222,152,159
16223,39,83
16224,58,102
16225,34,140
16226,193,54
16227,170,118
16228,25,35
16229,75,79
16230,66,48
16231,152,158
16232,186,105
16233,97,84
16234,148,93
16235,65,190
16236,184,66
16237,58,66
16238,193,106
16239,163,91
16240,47,84
16241,172,139
16242,60,54
16243,200,112
16244,33,97
16245,163,66
16246,51,54
16247,43,105
16248,184,137
16249,136,73
16250,200,88
16251,20,182
16252,109,105
16253,200,48
16254,48,175
16255,179,142
16256,104,100
16257,95,60
16258,95,45
16259,108,52
16260,53,144
16261,48,108
16262,123,93
16263,23,190
16264,36,119
16265,197,178
16266,146,17
16267,34,151
16268,76,179
16269,7,113
16270,54,21
16271,95,136
16272,115,138
16273,85,122
16274,92,100
16275,45,101
16276,125,31
16277,111,108
16278,100,124
16279,89,36
16280,153,89
16281,30,168
16282,6,98
16283,13,122
16284,55,186
16285,42,50
16286,181,72
16287,69,140
16288,81,135
16289,124,199
16290,2,18
16291,134,163
16292,128,75
16293,36,192
16294,176,87
16295,128,29
16296,156,160
16297,58,174
16298,137,102
16299,149,22
16300,44,140
16301,133,35
16302,181,130
16303,70,156
16304,139,6
16305,193,115
16306,65,113
16307,165,29
16308,67,7
16309,197,166
16310,103,136
16311,126,128
16312,167,76
16313,90,164
16314,183,20
16315,128,55
16316,14,59
16317,80,35
16318,116,16
16319,166,97
16320,27,155
16321,179,75
16322,112,45
16323,55,65
16324,150,103
16325,174,55
16326,155,67
16327,122,66
16328,155,112
16329,32,153
16330,108,50
16331,6,29
16332,131,160
16333,148,42
16334,142,19
16335,2,57
16336,162,10
16337,82,27
16338,112,172
16339,44,17
16340,43,100
16341,199,70
16342,52,47
16343,22,15
16344,64,160
16345,40,46
16346,162,106
16347,42,2
16348,109,76
16349,5,57
16350,192,70
16351,157,96
16352,45,135
16353,34,114
16354,15,63
16355,112,76
16356,161,182
16357,169,46
16358,189,184
16359,173,60
16360,96,80
16361,95,175
16362,196,114
16363,129,138
16364,157,85
16365,118,132
16366,41,81
16367,2,181
16368,78,89
16369,119,66
16370,13,106
16371,133,190
16372,87,177
16373,129,94
16374,58,111
16375,122,85
16376,176,199
16377,157,50
16378,14,193
16379,92,178
16380,93,38
16381,71,152
16382,58,68
16383,196,85
16384,66,4
16385,7,9
16386,15,27
16387,60,193
16388,19,191
16389,61,157
16390,106,75
16391,58,30
16392,16,178
16393,146,19
16394,103,68
16395,132,70
16396,49,82
16397,146,8
16398,26,45
16399,34,165
16400,124,11
16401,32,81
16402,197,50
16403,194,97
16404,64,85
16405,72,80
16406,8,177
16407,138,81
16408,119,126
16409,137,163
16410,38,110
16411,43,132
16412,159,31
16413,109,27
16414,179,196
16415,190,1
16416,139,150
16417,23,98
16418,179,10
16419,12,97
16420,33,16
16421,190,30
16422,184,156
16423,105,75
16424,199,198
16425,20,49
16426,77,100
16427,73,151
16428,31,55
16429,83,189
16430,120,135
16431,145,104
16432,31,90
16433,182,6
16434,76,97
16435,64,96
16436,31,192
16437,61,186
16438,151,137
16439,7,50
16440,54,100
16441,123,177
16442,71,161
16443,68,10
16444,148,7
16445,97,103
16446,46,81
16447,191,61
16448,84,113
16449,131,22
16450,14,8
16451,44,151
16452,123,171
16453,10,123
16454,144,98
16455,182,38
16456,157,183
16457,52,108
16458,140,20
16459,138,4
16460,26,169
16461,50,181
16462,196,55
16463,191,65
16464,65,47
16465,78,36
16466,16,46
16467,15,41
16468,88,16
16469,52,74
16470,196,114
16471,190,21
16472,127,159
16473,10,17
16474,179,145
16475,197,176
16476,80,44
16477,86,134
16478,95,200
16479,99,183
16480,162,65
16481,127,93
16482,86,128
16483,108,59
16484,57,105
16485,125,182
16486,188,141
16487,102,162
16488,54,12
16489,121,62
16490,168,77
16491,167,25
16492,58,123
16493,43,182
16494,29,185
16495,94,85
16496,105,79
16497,179,22
16498,199,18
16499,182,189
16500,30,149
16501,155,4
16502,113,25
16503,148,193
16504,65,172
16505,99,100
16506,113,136
16507,123,139
16508,171,178
16509,197,122
16510,14,69
16511,168,148
16512,127,143
16513,65,31
16514,178,184
16515,160,180
16516,46,48
16517,176,64
16518,198,139
16519,47,11
16520,180,147
16521,128,187
16522,117,183
16523,50,154
16524,5,192
16525,108,122
16526,66,78
16527,28,46
16528,136,30
16529,186,33
16530,168,17
16531,96,119
16532,186,194
16533,164,58
16534,6,86
16535,116,198
16536,167,139
16537,102,10
16538,21,115
16539,171,135
16540,111,69
16541,45,33
16542,37,119
16543,157,9
16544,87,184
16545,49,187
16546,9,30
16547,81,152
16548,68,148
16549,70,133
16550,61,2
16551,79,73
16552,108,106
16553,73,59
16554,169,62
16555,163,96
16556,105,115
16557,178,157
16558,165,9
16559,6,177
16560,70,96
16561,182,200
16562,173,136
16563,193,4
16564,53,4
16565,19,182
16566,90,64
16567,62,5
16568,45,171
16569,121,97
16570,110,74
16571,88,84
16572,39,61
16573,25,80
16574,180,15
16575,93,63
16576,124,117
16577,69,197
16578,1,129
16579,16,1
16580,61,62
16581,39,24
16582,52,48
16583,74,72
16584,118,8
16585,140,91
16586,37,176
16587,52,91
16588,69,29
16589,50,157
16590,180,133
16591,29,111
16592,32,81
16593,47,62
16594,172,109
16595,169,122
16596,59,139
16597,42,146
16598,83,194
16599,89,36
16600,39,144
16601,154,164
16602,131,119
16603,72,78
16604,51,98
16605,76,25
16606,164,147
16607,66,17
16608,130,126
16609,187,142
16610,93,8
16611,38,59
16612,93,94
16613,53,182
16614,114,169
16615,17,52
16616,44,153
16617,133,47
16618,172,167
16619,168,18
16620,111,157
16621,77,98
16622,95,7
16623,171,64
16624,27,92
16625,165,98
16626,13,184
16627,42,165
16628,77,85
16629,102,93
16630,192,74
16631,51,50
16632,68,121
16633,171,68
16634,95,7
16635,7,103
16636,100,175
16637,111,157
16638,53,179
16639,166,131
16640,75,27
16641,173,75
16642,74,55
16643,198,90
16644,5,186
16645,190,79
16646,3,166
16647,160,42
16648,74,187
16649,171,147
16650,194,180
16651,172,53
16652,49,175
16653,66,91
16654,35,146
16655,88,87
16656,6,116
16657,196,150
16658,50,99
16659,102,82
16660,17,169
16661,169,31
16662,66,73
16663,164,70
16664,16,179
16665,84,123
16666,12,88
16667,3,171
16668,190,44
16669,72,61
16670,57,144
16671,184,87
16672,75,31
16673,80,153
16674,126,73
16675,176,36
16676,47,167
16677,137,7
16678,76,92
16679,100,52
16680,28,14
16681,79,9
16682,127,3
16683,141,54
16684,31,21
16685,186,158
16686,120,117
16687,29,61
16688,189,171
16689,147,199
16690,9,22
16691,157,40
16692,44,80
16693,108,129
16694,70,93
16695,123,4
16696,67,112
16697,177,14
16698,135,48
16699,83,124
16700,87,131
16701,38,4
16702,91,8
16703,186,73
16704,91,89
16705,153,159
16706,169,135
16707,68,14
16708,186,141
16709,119,148
16710,66,156
16711,157,180
16712,63,199
16713,190,70
16714,63,33
16715,86,122
16716,152,90
16717,41,157
16718,114,32
16719,152,181
16720,116,112
16721,90,129
16722,121,21
16723,166,23
16724,40,22
16725,19,117
16726,108,132
16727,37,85
16728,30,4
16729,123,112
16730,133,88
16731,33,184
16732,46,139
16733,167,153
16734,102,104
16735,17,24
16736,110,71
16737,53,30
16738,82,149
16739,123,40
16740,87,62
16741,43,178
16742,175,124
16743,3,38
16744,162,108
16745,159,51
16746,160,32
16747,89,197
16748,195,21
16749,81,2
16750,83,121
16751,132,68
16752,162,159
16753,100,185
16754,196,84
16755,100,8
16756,115,5
16757,78,43
16758,193,121
16759,66,30
16760,33,99
16761,38,125
16762,183,115
16763,8,56
16764,40,83
16765,55,115
16766,57,142
16767,67,41
16768,59,114
16769,181,147
16770,15,165
16771,170,135
16772,8,200
16773,59,138
16774,27,74
16775,164,103
16776,73,170
16777,129,8
16778,160,50
16779,111,93
16780,114,177
16781,200,40
16782,120,28
16783,94,6
16784,51,199
16785,170,184
16786,169,39
16787,42,185
16788,139,40
16789,26,84
16790,15,4
16791,100,95
16792,181,190
16793,185,77
16794,157,61
16795,129,24
16796,25,121
16797,27,136
16798,185,57
16799,63,23
16800,171,110
16801,23,50
16802,155,91
16803,86,169
16804,44,9
16805,194,145
16806,66,167
16807,150,133
16808,2,84
16809,149,40
16810,170,147
16811,4,13
16812,118,90
16813,56,131
16814,190,196
16815,65,197
16816,2,39
16817,135,114
16818,111,157
16819,57,113
16820,158,20
16821,104,19
16822,170,145
16823,163,72
16824,199,98
16825,42,139
16826,188,48
16827,94,22
16828,135,64
16829,7,173
16830,13,152
16831,110,48
16832,43,37
16833,178,62
16834,132,81
16835,167,149
16836,110,135
16837,196,162
16838,138,46
16839,117,21
16840,115,160
16841,176,83
16842,109,97
16843,196,186
16844,112,197
16845,150,95
16846,127,198
16847,73,82
16848,2,46
16849,146,186
16850,3,139
16851,10,146
16852,46,30
16853,26,138
16854,162,94
16855,164,24
16856,157,197
16857,88,98
16858,163,101
16859,19,25
16860,94,190
16861,38,191
16862,162,35
16863,61,127
16864,141,129
16865,65,9
16866,14,101
16867,8,88
16868,162,146
16869,1,193
16870,106,140
16871,94,67
16872,4,76
16873,197,69
16874,32,8
16875,193,132
16876,50,82
16877,58,81
16878,162,62
16879,167,2
16880,50,182
16881,184,134
16882,195,47
16883,109,149
16884,181,63
16885,58,54
16886,161,137
16887,75,186
16888,146,155
16889,30,58
16890,135,56
16891,159,9
16892,185,182
16893,181,116
16894,118,66
16895,191,141
16896,18,72
16897,109,3
16898,1,28
16899,61,195
16900,157,137
16901,84,8
16902,60,55
16903,108,26
16904,140,100
16905,27,58
16906,39,180
16907,141,29
16908,74,78
16909,40,132
16910,165,122
16911,15,176
16912,130,115
16913,139,174
16914,9,25
16915,59,182
16916,60,65
16917,40,193
16918,138,105
16919,1,172
16920,112,138
16921,57,90
16922,45,110
16923,120,157
16924,32,53
16925,76,22
16926,98,157
16927,179,119
16928,135,28
16929,97,97
16930,177,63
16931,184,17
16932,77,49
16933,169,99
16934,199,104
16935,200,125
16936,35,190
16937,55,45
16938,68,79
16939,125,149
16940,11,9
16941,42,67
16942,9,95
16943,70,57
16944,57,88
16945,81,67
16946,69,55
16947,35,131
16948,40,29
16949,159,40
16950,34,22
16951,128,58
16952,115,22
16953,81,154
16954,13,77
16955,1,52
16956,166,56
16957,19,70
16958,126,194
16959,4,138
16960,46,90
16961,49,60
16962,18,91
16963,1,149
16964,95,66
16965,23,34
16966,174,51
16967,180,19
16968,151,154
16969,151,8
16970,51,86
16971,89,164
16972,88,47
16973,136,66
16974,22,110
16975,123,98
16976,160,79
16977,95,22
16978,137,39
16979,83,69
16980,171,99
16981,60,44
16982,133,58
16983,17,90
16984,115,106
16985,59,37
16986,126,61
16987,55,89
16988,6,60
16989,84,161
16990,29,74
16991,165,129
16992,86,138
16993,14,105
16994,122,19
16995,52,144
16996,101,156
16997,46,97
16998,9,183
16999,168,141
17000,150,148
17001,4,109
17002,111,18
17003,11,171
17004,64,98
17005,12,180
17006,177,126
17007,55,47
17008,109,91
17009,30,126
17010,170,66
17011,198,146
17012,139,10
17013,49,112
17014,70,133
17015,152,119
17016,21,140
17017,170,46
17018,45,121
17019,34,44
17020,73,198
17021,85,45
17022,54,169
17023,45,84
17024,39,46
17025,27,35
17026,27,152
17027,112,110
17028,196,97
17029,81,153
17030,92,88
17031,143,66
17032,37,26
17033,28,55
17034,169,198
17035,126,88
17036,54,196
17037,110,101
17038,121,6
17039,173,92
17040,102,3
17041,105,20
17042,160,45
17043,27,18
17044,87,134
17045,74,151
17046,152,45
17047,150,117
17048,188,189
17049,58,65
17050,86,151
17051,138,108
17052,59,176
17053,110,82
17054,99,27
17055,7,94
17056,168,107
17057,184,179
17058,115,37
17059,87,154
17060,192,151
17061,93,22
17062,100,23
17063,12,76
17064,62,77
17065,7,20
17066,152,149
17067,131,72
17068,71,62
17069,171,177
17070,19,28
17071,67,155
17072,144,150
17073,120,64
17074,194,152
17075,152,40
17076,124,110
17077,38,118
17078,65,59
17079,65,63
17080,171,34
17081,70,20
17082,164,85
17083,163,57
17084,51,58
17085,83,185
17086,81,38
17087,122,39
17088,152,77
17089,163,6
17090,63,47
17091,101,81
17092,162,45
17093,55,8
17094,135,41
17095,112,25
17096,61,158
17097,178,176
17098,136,14
17099,131,181
17100,162,118
17101,166,68
17102,54,93
17103,76,52
17104,43,59
17105,113,129
17106,86,19
17107,55,17
17108,68,114
17109,115,12
17110,183,5
17111,47,29
17112,96,120
17113,97,111
17114,133,172
17115,32,14
17116,179,43
17117,8,61
17118,76,100
17119,2,42
17120,79,79
17121,6,159
17122,131,48
17123,148,36
17124,133,35
17125,141,56
17126,165,176
17127,11,43
17128,115,164
17129,139,13
17130,91,115
17131,155,53
17132,181,111
17133,136,176
17134,56,170
17135,104,22
17136,1,100
17137,20,9
17138,107,99
17139,81,133
17140,192,104
17141,118,137
17142,107,141
17143,168,8
17144,37,7
17145,188,174
17146,141,23
17147,152,162
17148,55,91
17149,130,166
17150,24,13
17151,149,87
17152,159,128
17153,122,111
17154,102,183
17155,76,118
17156,45,28
17157,179,130
17158,30,91
17159,158,108
17160,158,43
17161,75,5
17162,62,153
17163,20,1
17164,144,113
17165,154,193
17166,70,132
17167,109,34
17168,181,173
17169,99,35
17170,61,68
17171,65,169
17172,120,47
17173,38,113
17174,154,14
17175,186,76
17176,33,42
17177,174,198
17178,183,46
17179,50,182
17180,86,53
17181,102,44
17182,34,71
17183,163,79
17184,116,74
17185,47,36
17186,155,39
17187,165,193
17188,75,90
17189,62,7
17190,51,18
17191,41,113
17192,67,160
17193,14,23
17194,21,15
17195,100,26
17196,92,37
17197,148,29
17198,176,102
17199,36,81
17200,191,49
17201,84,169
17202,184,62
17203,146,161
17204,17,187
17205,110,186
17206,101,13
17207,163,191
17208,186,112
17209,102,99
17210,179,195
17211,51,146
17212,83,30
17213,22,193
17214,171,170
17215,188,92
17216,45,2
17217,132,131
17218,116,82
17219,181,55
17220,32,167
17221,80,65
17222,163,95
17223,73,96
17224,52,187
17225,7,12
17226,8,101
17227,124,143
17228,110,181
17229,172,48
17230,49,18
17231,116,137
17232,33,12
17233,10,80
17234,82,41
17235,118,87
17236,97,13
17237,1,200
17238,100,182
17239,120,191
17240,130,130
17241,185,125
17242,170,31
17243,47,193
17244,96,157
17245,28,125
17246,198,101
17247,20,156
17248,117,96
17249,146,143
17250,130,109
17251,134,183
17252,81,86
17253,123,198
17254,50,105
17255,83,162
17256,126,125
17257,121,200
17258,159,126
17259,61,4
17260,55,103
17261,8,81
17262,67,129
17263,100,198
17264,115,119
17265,108,85
17266,136,8
17267,61,108
17268,191,70
17269,111,154
17270,195,37
17271,35,65
17272,127,64
17273,145,176
17274,80,96
17275,6,177
17276,125,59
17277,199,83
17278,184,27
17279,8,9
17280,78,43
17281,117,114
17282,57,105
17283,174,16
17284,175,74
17285,184,23
17286,51,49
17287,158,116
17288,24,172
17289,116,200
17290,171,100
17291,148,91
17292,132,172
17293,145,42
17294,107,4
17295,164,36
17296,178,76
17297,39,133
17298,22,62
17299,25,34
17300,183,107
17301,43,189
17302,134,2
17303,62,27
17304,22,147
17305,90,127
17306,160,95
17307,21,178
17308,186,57
17309,78,71
17310,117,66
17311,140,62
17312,51,65
17313,94,126
17314,186,64
17315,172,103
17316,62,130
17317,6,67
17318,178,36
17319,195,62
17320,22,49
17321,197,123
17322,48,85
17323,190,52
17324,21,152
17325,126,74
17326,150,42
17327,166,141
17328,124,132
17329,96,77
17330,74,25
17331,185,91
17332,17,80
17333,112,149
17334,13,69
17335,95,74
17336,50,53
17337,107,175
17338,151,152
17339,92,33
17340,57,89
17341,4,89
17342,199,171
17343,168,186
17344,67,142
17345,47,135
17346,148,16
17347,195,152
17348,96,112
17349,88,142
17350,157,149
17351,161,130
17352,76,47
17353,149,168
